autor,inclinacao_0,inclinacao_1,inclinacao_2,inclinacao_3,inclinacao_4,inclinacao_5,inclinacao_6,inclinacao_7,inclinacao_8,inclinacao_9,inclinacao_10,inclinacao_11,inclinacao_12,inclinacao_13,inclinacao_14,inclinacao_15,inclinacao_16
a049,0.5669374920188992,0.1322308772825948,0.07552515642957476,0.032530966670923256,0.0,0.033951602605031286,0.07552515642957476,0.1322308772825948,0.23338334823138807,0.3708498276082237,0.5498100498020687,0.7352828502107011,0.8902678457412846,1.0,0.9772458817520112,0.8902678457412846,0.5669374920188992
a049,0.5332973626984516,0.13789015876130215,0.07884109154526578,0.034139402560455195,0.0,0.035414725069897485,0.07884109154526578,0.13789015876130215,0.2563398243979006,0.41958110560651396,0.6108386063014012,0.7948611042984909,0.9316639688690506,1.0,0.9454390869998855,0.9316639688690506,0.5332973626984516
a050,0.44769090009149404,0.6064705794123382,0.24853384530005548,0.08438451500652458,0.0,0.06415083019603726,0.24853384530005548,0.6064705794123382,1.0,0.6862203956742812,0.345937514061586,0.14610550314229576,0.03691260068095574,0.08984416012959158,0.1764185327953683,0.03691260068095574,0.44769090009149404
a050,0.4341341176117522,0.6295334843869573,0.2665096109118737,0.0930030160707051,0.0,0.0670888165298681,0.2665096109118737,0.6295334843869573,1.0,0.6387167444442777,0.280539591555002,0.09498371922032321,0.0011253995168284741,0.05604489593805801,0.14889785873985265,0.0011253995168284741,0.4341341176117522
a051,0.23874178721484363,0.35139441107633307,0.1508332628373234,0.06164171107915292,0.0,0.05187801370442433,0.1508332628373234,0.35139441107633307,0.7890618390999069,0.9901023602064123,1.0,0.8926698248879114,0.6621126244254575,0.5173843160477117,0.3926134280799707,0.6621126244254575,0.23874178721484363
a051,0.2210099128467833,0.3277227064067594,0.13675736810591443,0.05605082828820438,0.0,0.04760162331182224,0.13675736810591443,0.3277227064067594,0.7629099860288736,0.9804936464639744,1.0,0.8920231521522187,0.6558379349344687,0.5081298649457787,0.37716053489455126,0.6558379349344687,0.2210099128467833
a052,0.6854418028058376,0.3136990168522087,0.14142108428559155,0.056497244485903306,0.0,0.054103813533317786,0.14142108428559155,0.3136990168522087,0.7017662293029593,0.9123267831060596,0.9996195058485633,1.0,0.9070121389908313,0.8851153142758951,0.8400819903526322,0.9070121389908313,0.6854418028058376
a052,0.6212362680811202,0.3568169929074563,0.15182666455796298,0.05902748208615677,0.0,0.05526831226657258,0.15182666455796298,0.3568169929074563,0.7900704388131242,0.9708877236949355,1.0,0.9461672283117799,0.813756858355941,0.7989999878344018,0.7646686699351574,0.813756858355941,0.6212362680811202
a053,1.0,0.38308182935737317,0.3081651196351262,0.2631438293930054,0.23658002102300058,0.23829036683354415,0.3081651196351262,0.38308182935737317,0.44739795827468865,0.22416219779436655,0.08280924299381781,0.02362415150813305,0.0,0.13135812147018475,0.3120846621176219,0.0,1.0
a053,1.0,0.384491872485522,0.2923740280358657,0.233920871745837,0.19823558065272692,0.21138754081798336,0.2923740280358657,0.384491872485522,0.46033664688159626,0.23162965234804886,0.0841436793014487,0.023543632394594886,0.0,0.1322412455573797,0.3165130166519331,0.0,1.0
a054,0.7905772715506083,0.6301233928725516,0.34207006644231597,0.15547070497885926,0.0,0.10421520407282768,0.34207006644231597,0.6301233928725516,1.0,0.8054189317456208,0.6761152817326775,0.6450513417896281,0.6134265251531624,0.7262058848908448,0.7911597204245405,0.6134265251531624,0.7905772715506083
a054,0.990167607984817,0.6126494866576727,0.3221594676788695,0.14206663160542382,0.0,0.10392609699769054,0.3221594676788695,0.6126494866576727,1.0,0.8153110923101548,0.6731987286488464,0.6265291656186404,0.5965060709304186,0.7619189170649167,0.8901744677931996,0.5965060709304186,0.990167607984817
a055,0.5167432643251676,0.19419825441666316,0.10410254248007758,0.04491293165240123,0.0,0.0476029852004891,0.10410254248007758,0.19419825441666316,0.4017202850276173,0.6178521735464013,0.8017708816460767,0.9383227220980731,1.0,0.9826706581776785,0.8885609478433192,1.0,0.5167432643251676
a055,0.5628756870022286,0.1951219512195122,0.10485052429701582,0.045131274028430125,0.0,0.04843421204506912,0.10485052429701582,0.1951219512195122,0.40190185301925824,0.6095518836513447,0.7869516190611487,0.9227449901000648,0.9922309925683894,1.0,0.9252754668063609,0.9922309925683894,0.5628756870022286
a056,0.8943306375466973,0.37554907836939116,0.17847612791986533,0.07288887064329407,0.0,0.06857834886489593,0.17847612791986533,0.37554907836939116,0.7271234451332157,0.8359743831848598,0.8796132846175951,0.8934890594852005,0.8703764522353135,0.9629500389999589,1.0,0.8703764522353135,0.8943306375466973
a056,0.8643512817642449,0.23220082838911899,0.11377756632710176,0.04586924885256913,0.0,0.04602317250643681,0.11377756632710176,0.23220082838911899,0.454648494346804,0.5656554349042875,0.6503554237098399,0.7226295757304377,0.7691285122579201,0.920351505653196,1.0,0.7691285122579201,0.8643512817642449
a057,1.0,0.26977453679589253,0.11456705608056154,0.04214103231887293,0.0,0.031562368231763276,0.11456705608056154,0.26977453679589253,0.5814048664335144,0.6622020487635488,0.6900066969268547,0.6914700994617655,0.6409331051417516,0.7111888285338691,0.7893196418384304,0.6409331051417516,1.0
a057,1.0,0.2712368266605425,0.11804332848503407,0.04619918854780678,0.0,0.033440506264513004,0.11804332848503407,0.2712368266605425,0.5673913598203577,0.6192298859373804,0.6264002653805915,0.6158105590854577,0.5683865370384547,0.6456786343106484,0.7417770292684172,0.5683865370384547,1.0
a058,0.8220398048478278,0.1480871989467978,0.07873848060094478,0.03166382715093317,0.0,0.03470339967474638,0.07873848060094478,0.1480871989467978,0.3007143963447688,0.47093045767830866,0.634167118407806,0.7746069852087044,0.8727929218616898,0.9673197552853713,1.0,0.8727929218616898,0.8220398048478278
a058,0.7738808014400876,0.1505928621742193,0.08187563590827268,0.03373248806449088,0.0,0.03594349221256946,0.08187563590827268,0.1505928621742193,0.30434569930343586,0.4867437583157236,0.6586835720435157,0.8037782734601236,0.9009450575252407,0.9797389841120764,1.0,0.9009450575252407,0.7738808014400876
a059,0.8246919584954604,0.5255512321660182,0.2226815823605707,0.08647859922178988,0.0,0.058122568093385216,0.2226815823605707,0.5255512321660182,1.0,0.9326686121919585,0.7726005188067445,0.6440337224383917,0.4987354085603113,0.5369487678339818,0.599594682230869,0.4987354085603113,0.8246919584954604
a059,0.9944822936626215,0.5189837484919452,0.23962103470300192,0.09412036051380314,0.0,0.07006245120999219,0.23962103470300192,0.5189837484919452,0.9838726846923568,1.0,0.937850400965155,0.8810410900574835,0.7664998935490739,0.8006883826555957,0.8483783975587255,0.7664998935490739,0.9944822936626215
a060,0.14641266119577961,0.7219812426729191,0.4153810082063306,0.187010550996483,0.00835873388042204,0.12696365767878076,0.4153810082063306,0.7219812426729191,1.0,0.6408675263774912,0.33211019929660024,0.15512309495896834,0.007116060961313013,0.0,0.015627198124267293,0.007116060961313013,0.14641266119577961
a060,0.1727688421321907,0.6711433718116799,0.36006565834212684,0.1509928692482333,0.0,0.1041793240175231,0.36006565834212684,0.6711433718116799,1.0,0.725343480531662,0.45148637269636216,0.2806574361270105,0.12685063793048315,0.10206887730630256,0.09927626600155619,0.12685063793048315,0.1727688421321907
a061,0.6368501300487309,0.8165266525157703,0.5440072946874346,0.3177822954348411,0.15034829142874226,0.24743639570689707,0.5440072946874346,0.8165266525157703,1.0,0.5161738766480314,0.1863882328320727,0.06393315196268946,0.0,0.12415916768812221,0.2691111841908577,0.0,0.6368501300487309
a061,0.7252674679698851,0.8471213255257635,0.5877837948898575,0.3578420581458489,0.1846813131980217,0.2839930142796343,0.5877837948898575,0.8471213255257635,1.0,0.49695475425233715,0.1659255345690427,0.05148299798940401,0.0,0.13741029366442126,0.3073276684424485,0.0,0.7252674679698851
a062,0.2631101637075889,0.5539692779476247,0.2394562402415879,0.09263362596882918,0.0,0.07341130713637936,0.2394562402415879,0.5539692779476247,1.0,0.9144719004478351,0.7155732570424181,0.5523144382426911,0.37781766845239767,0.3266298301218224,0.2872409053936555,0.37781766845239767,0.2631101637075889
a062,0.27161456717687826,0.5394269203839438,0.22621843674941727,0.08648485761639295,0.0,0.06932614841928937,0.22621843674941727,0.5394269203839438,1.0,0.94794777938296,0.7635714222407359,0.6010600111673418,0.42165577998564197,0.3667319572095826,0.321841016050838,0.42165577998564197,0.27161456717687826
a063,0.7156280193236715,0.23350241545893718,0.11321256038647343,0.042681159420289855,0.0,0.04665458937198068,0.11321256038647343,0.23350241545893718,0.4821618357487923,0.6646618357487922,0.8109420289855073,0.921243961352657,0.9629227053140097,1.0,0.9720169082125604,0.9629227053140097,0.7156280193236715
a063,0.7389301043566502,0.2381690276044595,0.11266678551348683,0.04094730057732129,0.0,0.04645996462021584,0.11266678551348683,0.2381690276044595,0.5017347064712093,0.6949522098652002,0.8430399188184797,0.9503585974246809,0.980088586591336,1.0,0.9665126229036106,0.980088586591336,0.7389301043566502
a064,0.9782664941785252,1.0,0.9557567917205693,0.8539103845701517,0.6624955897918382,0.7648124191461837,0.9557567917205693,1.0,0.9141714688933318,0.4459837704339645,0.20091732329765966,0.0777607903093026,0.0,0.13065976714100905,0.3332000470422204,0.0,0.9782664941785252
a064,0.9518666938350426,1.0,0.9247209581380607,0.78840363150626,0.5642871697344292,0.6936539201702552,0.9247209581380607,1.0,0.9425841653648487,0.45880594987434625,0.20238176096357174,0.0771581878693201,0.0,0.1417057212071815,0.348479702959089,0.0,0.9518666938350426
a065,0.9989718821729151,0.6244739862280031,0.3317712318286152,0.14262146136189746,0.0,0.09451511094108646,0.3317712318286152,0.6244739862280031,1.0,0.7977477046671767,0.6257412012241775,0.5387098316755929,0.4571776970160673,0.573378921193573,0.6878825554705432,0.4571776970160673,0.9989718821729151
a065,0.8215275569085374,0.6209959561997365,0.32429915034758505,0.14030623835703576,0.0,0.09641510291244491,0.32429915034758505,0.6209959561997365,1.0,0.8039665591348993,0.6205870325775819,0.5232632105047935,0.4285973919760098,0.5123131446226543,0.6015266481893771,0.4285973919760098,0.8217320187196147
a066,0.9999421798207574,0.5242555651922521,0.5579358196010408,0.5613761202659728,0.5305001445504481,0.5258022549869905,0.5579358196010408,0.5242555651922521,0.44858340560855736,0.2163486556808326,0.09901705695287655,0.034648742411101476,0.0,0.10821046545244291,0.2789389997108991,0.0,1.0
a066,1.0,0.5963321086532105,0.6324268650750949,0.6237721172618407,0.5658175892761065,0.5766859848426619,0.6324268650750949,0.5963321086532105,0.5007455688613549,0.23101873914313384,0.10305760095924736,0.038000953098338223,0.0,0.10720819049668721,0.27539930208605556,0.0,1.0
a067,0.9244915389953557,0.5342443815726259,0.24649015107030375,0.10025089414402391,0.0,0.09485933913414829,0.24649015107030375,0.5342443815726259,0.9967437143009662,1.0,0.8961458388939305,0.7854588159931671,0.6752522286873431,0.7739817434473923,0.8645705439598569,0.6752522286873431,0.9244915389953557
a067,0.9337881115421668,0.5407087249720103,0.2474809279558414,0.09907048194339574,0.0,0.09219673497018772,0.2474809279558414,0.5407087249720103,1.0,0.9991928554690551,0.8868956179863046,0.765589606061395,0.6566250943838363,0.7553570963626423,0.8502095972088421,0.6566250943838363,0.9337881115421668
a068,1.0,0.5759367568609808,0.31015810784754805,0.17655376309531462,0.0910405553056109,0.12965164856353237,0.31015810784754805,0.5759367568609808,0.8559354714313259,0.5038562889645865,0.20764509287229257,0.06783855003534932,0.0,0.1630888874606337,0.3805193135805643,0.0,1.0
a068,1.0,0.6533310073462426,0.363900680351224,0.21054059816634685,0.1127134577736427,0.1612684382935008,0.363900680351224,0.6533310073462426,0.9573375201100968,0.5788218875385241,0.25380395805469946,0.08772847977360393,0.0,0.1525266034773507,0.3700063964644996,0.0,1.0
a069,0.5763438211932763,0.5240687149806046,0.21488824579767254,0.08585678221784374,0.0,0.06614124746013177,0.21488824579767254,0.5240687149806046,1.0,0.957145495966997,0.7847423188227326,0.6379040699464319,0.5048457607290191,0.5463087248322148,0.573055846314882,0.5048457607290191,0.5763438211932763
a069,0.6853356365893817,0.5312963912656212,0.22092364166374262,0.08622364976112716,0.0,0.0641312855947529,0.22092364166374262,0.5312963912656212,1.0,0.9453426543226537,0.7722475640368162,0.6386947016113795,0.5233204674890011,0.5805419849388648,0.6253340171124727,0.5233204674890011,0.6853356365893817
a070,0.931343538869409,1.0,0.9206191738647054,0.8056444026340546,0.6397331736936629,0.7123236124176858,0.9206191738647054,1.0,0.9687676387582315,0.4853673137774737,0.206585136406397,0.0785085093645771,0.0,0.11808774480458394,0.28942102112374923,0.0,0.931343538869409
a070,0.8706903904877258,1.0,0.9212030229106604,0.8032378580323786,0.6295910882137191,0.7087292516078405,0.9212030229106604,1.0,0.9713062317678568,0.4871116873368703,0.20754362919872396,0.08072467971135638,0.0,0.10993022740067214,0.2665859192412017,0.0,0.8706903904877258
a071,1.0,0.28411139474177594,0.1325228226539177,0.049957455400279786,0.0,0.05026031526269487,0.1325228226539177,0.28411139474177594,0.5334804366950778,0.5650643937755088,0.5472677713840696,0.5202122903416547,0.5040309205497627,0.6562107904642409,0.7944302629112043,0.5040309205497627,1.0
a071,1.0,0.26153627715462163,0.12041743575181031,0.044909839557006954,0.0,0.04618770410336504,0.12041743575181031,0.26153627715462163,0.4905863978418288,0.5030242794263808,0.47114865824222635,0.4379667755217947,0.4187704103365043,0.5782763027119125,0.7305125656680392,0.4187704103365043,1.0
a072,0.5720567990618467,0.3265691123234589,0.13830112680365064,0.054071279253556315,0.0,0.054071279253556315,0.13830112680365064,0.3265691123234589,0.7552133788813542,0.9612501911997144,1.0,0.9230994748381176,0.75685769642584,0.7196502319889869,0.668370468566767,0.75685769642584,0.5722352521286902
a072,0.5822463085984777,0.36729781339931683,0.15226863182808423,0.060084451736101774,0.0,0.0578386810467712,0.15226863182808423,0.36729781339931683,0.8209300449154138,1.0,0.9936392243350098,0.882399612705414,0.7018638551948576,0.6693337995212608,0.6358086119254458,0.7018638551948576,0.5823269949705495
a073,0.8098456074581957,0.2131282987224387,0.10639767178020026,0.04321018102895477,0.0,0.041644058600108516,0.10639767178020026,0.2131282987224387,0.4202634045281902,0.5473412913727618,0.6597198243969812,0.7581142406155971,0.8229911705223697,0.9494648054062053,1.0,0.8229911705223697,0.8098456074581957
a073,0.8380008376378613,0.2634789892503141,0.1316208292614826,0.054404579086974734,0.0,0.0502861929359207,0.1316208292614826,0.2634789892503141,0.5021359765461398,0.6058076225045372,0.6900600307133883,0.7645958397319559,0.8081948904090465,0.9426916096607567,1.0,0.8081948904090465,0.8380008376378613
a074,0.4439661223152871,0.2210405288876114,0.10070389112081124,0.04020802556200993,0.0,0.038503445924717744,0.10070389112081124,0.2210405288876114,0.5182189482409406,0.756933628348162,0.913119915506327,1.0,0.9872189950333229,0.918741685996377,0.7958782595907672,0.9872189950333229,0.4439661223152871
a074,0.44998295129216337,0.20522784150491838,0.09574940329522572,0.03767442758159254,0.0,0.036973178844161944,0.09574940329522572,0.20522784150491838,0.4794997330108018,0.7214305474243584,0.892779711394327,0.9954708338426501,1.0,0.9400335827377008,0.8154171786640246,1.0,0.44998295129216337
a075,0.9475041778681973,0.6740172927414081,0.3766257356680956,0.16580687350141685,0.0,0.12337426433190438,0.3766257356680956,0.6740172927414081,1.0,0.7508174089951318,0.5549662137615345,0.4570224515003996,0.3600595800334229,0.5029790016711473,0.6539998546828453,0.3600595800334229,0.9475041778681973
a075,0.9052338847689675,0.6820450656018254,0.3857316029663434,0.16896035367940673,0.0,0.12435824301197947,0.3857316029663434,0.6820450656018254,1.0,0.7237949229891615,0.5150812892184826,0.42363091842555617,0.34401739874500853,0.5062749572162007,0.6590487735310896,0.34401739874500853,0.9052338847689675
a076,0.41496330591538194,0.5619530775419068,0.23883169974880558,0.09044640365134873,0.0,0.07164786813114646,0.23883169974880558,0.5619530775419068,1.0,0.847198279400417,0.5969725327948251,0.4038811998226863,0.25408396131934524,0.2539690357746803,0.27876011755241425,0.25408396131934524,0.41496330591538194
